9736,雲服已是最新版本
9737,重啓
9738,"重啓雲服將踢出雲服中所有玩家！
 此時有#cef2d2d@1#n位玩家在此雲服內遊戲。"
9739,注意！#cfa7a0f雲服即將關閉#n
9740,注意！#cfa7a0f雲服即將重啓#n
9741,注意！#cfa7a0f雲服即將重啓並升級版本#n
9742,#cef2d2d@1#n玩家被系統自動禁言5分鐘
9743,@1已還原您的遊戲權限
9744,@1設置刷屏自動禁言爲（@2@3#n）
9745,房主
9746,您個人遊戲權限已還原，跟隨全體遊戲權限
9747,@1秒後關閉
9748,@1秒後重啓
9749,雲服正在關閉，請稍後刷新重試
9750,雲服狀態：
9751,開啓
9752,關閉中
9753,關閉
9754,雲服人數：
9755,雲服剩餘時間：
9756,雲服創建時間：
9757,#L狀態設置
9758,雲服版本更新說明
9759,"1. 未過期且已關閉的低版本雲服才能更新。
2. 未關閉的雲服，請前往雲服管理-狀態，關閉雲服後再更新。
3. 已過期的雲服，請前往續費升級，將雲服續費後再更新。
4. 雲服版本只能更新無法回退。"
9760,導入數據失敗，超過人數上限
9761,"@1雲服版本更新成功
立刻開啓雲服？"
9762,@1雲服開啓成功
9763,選擇的雲服沒有數據可導入，請確認後重試
9764,雲服啓動中，請稍後重試
9765,導入失敗！導入的黑名單中，與白名單或管理員存在衝突
9766,導入失敗！導入的名單中，與黑名單存在衝突
9767,更新雲服
9768,雲服備份數量已達上限，請刪除一個後再備份
9769,確定取消自動續費？
9770,分享房間鏈接
9771,鏈接複製成功，請分享
9772,請勾選需要更新的雲服
9773,系統的總雲服數量已達上限，暫時停止申請與購買
9774,您要上傳的地圖存檔與已綁定地圖存檔不一致
9775,雲服舉報
9776,截取圖片上傳
9777,截取成功
9778,待修改
9779,申訴中
9780,"違規雲服將轉爲#cDA5B0A待修改#n狀態。
待修改狀態下，你可以對雲服的地圖與信息進行修改。確認無違規內容，可提交申訴，申訴通過後違規狀態纔會解除。"
9781,提交申訴
9782,"1、提交申訴前，請確保此雲服的地圖與信息無違規內容，並請必須認真閱讀“#L#cDA5B0A內容發佈須知#n”
2、提交後，等待申訴通過雲服才能正常使用。
3、若申訴不通過，將返回待修改狀態。"
9783,注意：若雲服多次被舉報違規，可能不再爲你的迷你號提供雲服服務，情節嚴重會封號處理。
9784,請先閱讀“內容發佈須知”再提交
9785,提交申訴的雲服，剩餘時間不得小於5天
9786,申訴中無法對雲服做任何操作，請耐心等待申訴結果
9787,違規的雲服不能開啓
9788,由於公告被舉報違規，功能被禁用至@1
9789,由於您的聊天被舉報違規，功能被禁用至@1
9790,雲服名稱與介紹需要審覈通過後，其他人才可見
9791,今日修改次數已達上限
9792,請先填寫申訴理由後，再提交
9793,請先閱讀“內容發佈須知”與填寫申訴理由後，再提交
9794,請輸入您申訴的理由(6-30字)
9795,申訴提交成功
9796,您舉報什麼內容
9797,玩家
9798,玩家語音
9799,提交失敗
9800,當前地圖通行證已過期，進入房間失敗！
9801,此雲服的名稱與介紹審覈不通過
9802,由於您的聊天被舉報違規，功能被永久禁用
9803,由於您的雲服公告被舉報違規，功能被永久禁用
9804,舉報房間
9805,雲服名稱與介紹需要審覈通過後才能再次修改。
9806,雲服公告被多次舉報，暫時無法編輯。請耐心等待審覈
9807,該地圖涉嫌違規，無法開啓雲服
9808,該地圖是二次創作地圖，無法開啓雲服
9809,多個雲服創建
9810,批量處理
9811,全部雲服
9812,運行中
9813,無地圖
9814,已過期
9815,確認執行
9816,請選擇操作
9817,開啓雲服
9818,關閉雲服
9819,重置雲服
9820,更新雲服
9821,上傳地圖
9822,請勾選需要批量處理的雲服
9823,沒有可以開啓的雲服
9824,沒有可以關閉的雲服
9825,將#cff0000@1#n個雲服進行關閉，關閉將踢出雲服中所有玩家！
9826,沒有可以重置的雲服
9827,將#cff0000@1#n個雲服進行雲服重置。雲服重置會#cff0000不可逆#n地清除當前所有存檔備份以及雲服設置等信息，請務必謹慎操作！
9828,沒有可以上傳地圖的雲服
9829,沒有需要更新的雲服
9830,請選擇批量處理類型
9831,雲服已開啓
9832,雲服已關閉
9833,雲服已重置
9834,雲服已更新
9835,雲服批量管理
9836,#c3D4546雲服總數:#n#c01C210 @1#n#c3D4546已開啓:#n#c01C210 @2#n#c3D4546已關閉:#n#c01C210 @3#n #c3D4546已過期:#n#c01C210 @4#n
9837,#c3D4546已選中#n#cFF723A@1#n#c3D4546個雲服
9838,關閉並更新
9839,共有#cFF0000@1#n個雲服進行更新（最新版本@2）
9840,更新時需要關閉雲服，#cFF0000關閉將踢出雲服中的所有玩家！#n更新完成後自動開啓雲服。
9841,請篩選雲服類型後操作
9842,請前往相關頁面續費後再操作
9843,取消全選
9844,雲服啓動失敗，請稍後重試(@1)
9845,雲服房主
9846,該地圖存在違規行爲，系統將在@1s內關閉房間
9847,該房間存在違規行爲，系統將在@1s內關閉房間
9848,返回大廳
9900,
9901,朋友代付
9902,代付金額：#cfa7a0f@1元#n（@2迷你幣）
9903,分享給好友：
9904,您本月的代付金額/次數已達到上限
9905,迷你世界代付
9906,我在迷你世界手頭有點緊，送我一點迷你幣吧，我會感謝你的
9907,掃一掃付款:
9908,根據健康保護規則，您每月累計充值金額已達到限額，請適度娛樂，理性消費。
9909,首充雙倍檔位不支持代付哦，請選擇其他檔位
9910,
9911,
9912,激活碼兌換成功
9913,交互過於頻繁，請稍後重試
9914,激活碼已被使用
9915,今日錯誤次數已達上限，請明天再試
9916,該激活碼不存在
9917,兌換失敗，請稍後重試
9918,未到該激活碼的領取時間
9919,請將遊戲更新到最新版本
9920,今日兌換次數已達上限，請明天再試
9921,該批次兌換次數已達上限
9922,請用遊戲客戶端掃碼進入頁面
9923,領取失敗，請聯繫客服
9924,服務器錯誤，請稍後重試
9925,
10000,鑑賞家爲什麼要發佈測評，哪個選項最正確？
10001,爲了尋找打敗黑龍的勇士
10002,爲了找到遊戲中的紅土大陸
10003,爲了發掘更多好玩的新地圖
10004,以下選項中哪一個是鑑賞家特有的權力？
10005,可以創建開發者模式的地圖
10006,可以幫好友的家園澆水
10007,可以發佈測評到推薦區
10008,以下鑑賞家的能力中，哪個選項最正確？
10009,鑑賞家能發佈測評到地圖推薦區
10010,鑑賞家發佈的測評會在地圖評論置頂顯示
10011,其他兩個選項都對
10012,鑑賞家的任務是什麼?
10013,發現遊戲中的沙漠商人
10014,做出精巧的星能機關
10015,發現更多好玩的地圖，與他人分享
10016,鑑賞家推薦的地圖是否就是玩家喜歡的？
10017,是的，鑑賞家的話就是權威
10018,不是，玩家只玩自己搭建的地圖
10019,每個玩家的愛好不一樣，不一定都喜歡
10020,鑑賞家測評的地圖會出現在哪裏？
10021,聯機大廳
10022,迷你工坊的精選地圖
10023,迷你工坊的推薦地圖
10024,哪種視角適合做橫版遊戲玩法的地圖？
10025,背視角
10026,主視角
10027,側視角
10028,用什麼方式找到好玩的新地圖更快？
10029,看下載量來尋找
10030,去工坊裏的玩家區找
10031,通過好友推薦和去助審區找
10032,以下哪種地圖值得推薦？
10033,玩法複雜又無聊的地圖
10034,找不到玩法目標的地圖
10035,能帶給大家歡樂的地圖
10036,官方篩選出來的精選地圖都有什麼特點？
10037,能啓發玩家去創新的地圖
10038,獨具特色玩法的地圖
10039,其他兩個選項都對
10040,認爲一張地圖內容不健康，怎樣反饋最有效？
10041,在社區裏討論
10042,在地圖評分界面評低分
10043,在地圖評分界面點擊舉報，並說明理由
10044,哪種地圖評論更適合點“贊”？
10045,無理由的好評，例如“這張地圖好玩，大家快來玩”
10046,與遊戲內容無關的段子，例如“某某明星很帥，支持的右邊點贊”
10047,能給其他玩家提供參考性的評價，例如“此地圖適合開多人房間，兩人合作更好玩”
10048,迷你隊長歡迎什麼樣的評分？
10049,未玩先打分
10050,無理由的一星或五星評分
10051,說明理由，合理評分
10052,怎樣的評測更專業？
10053,發了很多字，卻說不到重點
10054,隨便發幾個字
10055,用最簡短的句子，讓大家都看得明白
10056,系統篩選出人氣較高的地圖推送給鑑賞家，鑑賞家應該怎麼做？
10057,雙手捂臉視而不見
10058,玩完之後收藏起來
10059,發佈評測，分享給其他玩家
10060,不喜歡一張地圖應該如何評論？
10061,無理的批評，例如“垃圾圖，就是不喜歡”
10062,無理由的否定，例如“這張地圖不好玩，不推薦”
10063,文明評論，說明不喜歡的理由，例如“關卡設置不合理，希望改進”
10064,如果評測被刪了怎麼辦？
10065,再發一次被刪除內容
10066,暴走，掀桌！
10067,思考被刪原因，向他人請教後改正
10068,以下哪種評論更有意義？
10069,“太好玩了，大家快來玩”
10070,“覺得我說得對的右邊點贊”
10071,分享玩過地圖後的心得體會
10072,遇到不文明的評論應該怎麼做？
10073,跟風起鬨
10074,畫個小圈圈詛咒他
10075,點擊舉報，並說明理由
10076,以下哪一種評論算是語言暴力？
10077,“玩這張地圖要小心，別踩到陷阱”
10078,“這張地圖很好玩，大家一起來玩吧！”
10079,“不玩這張地圖的人都是笨蛋o(>_<)o”
10080,
10081,
10082,
10500,10000-10500爲鑑賞家測試題預留位置。
10501,茂密
10502,密集
10503,極多
10504,地貌
10505,海平面高度爲：63
10506,最小值
10507,最大值
10508,已經存在
10509,已經恢復默認
10510,信用:
10511,良好
10512,優秀
10513,糟糕
10514,作者信用值:
10515,個人信用值:
10516,#L信用值說明
10517,您爲什麼舉報
10518,舉報詳情
10519,填寫舉報理由
10520,#L#cfa7a0f上一步
10521,使用外掛
10522,惡意搗亂
10523,相冊發佈色情相關違規圖片
10524,相冊發佈政治敏感相關違規圖片
10525,頭像使用色情相關違規圖片
10526,頭像使用政治敏感相關違規圖片
10527,使用黑科技修改
10528,存檔截圖違規
10529,存檔標題及描述違規
10530,盜取他人存檔
10531,色情內容
10532,政治敏感內容
10533,存檔付費內容與描述不符
10534,存檔付費內容與描述不符
10535,舉報中心
10536,政治敏感信息
10537,請勿重複舉報
10538,地形編輯器XXX
10539,地形編輯器XXX
10540,地形編輯器XXX
10541,動作
10542,
10543,
10544,共創和諧健康的遊戲環境，請重新輸入
10545,本條動態可能存在不健康內容，暫時隱藏
10546,健康的遊戲環境需要你我共同維護，請重新輸入
10547,本地圖存在不健康內容，暫時無法下載
10548,健康的遊戲環境需要你我共同維護，創建房間失敗
10549,本地圖存在不健康內容，無法加入遊戲
10550,謾罵侮辱騷擾
10551,含廣告
10552,毫無意義的內容
10553,舉報地圖
10554,請選擇您舉報的原因
10555,請輸入您舉報的理由（6~100字）
10556,這個存檔
10557,這條動態
10558,這條評論
10559,該地圖短期內多次被舉報，處於審覈中，無法被下載
10560,該地圖短期內多次被舉報，處於審覈中，無法進入房間
10561,該地圖短期內多次被舉報，處於審覈中，無法進入遊戲
10562,該地圖短期內多次被舉報，處於審覈中，無法開設房間
10563,該房間地圖短期內多次被舉報，處於審覈中，無法被搜索
10564,該地圖短期內多次被舉報，處於審覈中，無法分享
10565,該地圖短期內多次被舉報，處於審覈中，無法查看評論
10566,
10567,您近期多次被舉報，短期內無法創建聯機房間
10568,該房間涉嫌違規已被舉報，無法被搜索
10569,這個房間
10570,無法對審覈中的地圖進行操作
10571,暴力恐怖內容
10572,您近期多次被舉報，禁用創建聯機房間功能至@1
10573,無法對審覈中的評論進行操作
10574,無法對審覈中的動態進行操作
10575,"尊敬的迷你玩家：
  在“#c0aaa1a利劍行動#n”中，據多名玩家舉報反饋您在 #cef2d2d@1#n 中存在 #cef2d2d@2#n ，經系統審覈屬實。很抱歉的通知您將會受到 #cef2d2d@3#n 的懲罰。希望您可以遵守規則，協助我們一起構建迷你世界健康、公平、良好的遊戲環境。 （From：迷你隊長）"
10576,"尊敬的迷你玩家：
  您對 #cef2d2d@1#n在 #cef2d2d@2#n 中存在 #cef2d2d@3#n 行爲的舉報，經系統審覈屬實，現已對該玩家實施了 #cef2d2d@5#n 的懲罰處理，感謝您參與“#c0aaa1a利劍行動#n”，爲迷你世界構建健康、公平、良好的遊戲環境貢獻一份力量。 （From：迷你隊長）"
10577,您近期多次被舉報，禁用地圖上傳功能至@1
10578,您近期多次被舉報，永久禁用地圖上傳功能
10579,您近期多次被舉報，禁用圖片上傳功能至@1
10580,您近期多次被舉報，永久禁用圖片上傳功能
10581,您近期多次被舉報，禁用房間內發言功能至@1
10582,您近期多次被舉報，永久禁用房間內發言功能
10583,您近期多次被舉報，禁用發佈地圖評論功能至@1
10584,您近期多次被舉報，永久禁用發佈地圖評論功能
10585,您近期多次被舉報，禁用發佈動態功能至@1
10586,您近期多次被舉報，永久禁用發佈動態功能
10587,您近期多次被舉報，禁用發佈動態評論功能至@1
10588,您近期多次被舉報，永久禁用發佈動態評論功能
10589,您近期多次涉嫌違規，禁止使用遊戲中全部需要網絡的功能至@1
10590,您近期多次涉嫌違規，永久禁止使用遊戲中全部需要網絡的功能
10591,您已被強制下線
10592,您近期多次被舉報，永久禁用創建聯機房間功能
10593,該玩家已被關進小黑屋（封號），無法%s
10594,存檔
10595,個人中心
10596,聯機房間
10597,存檔評論
10598,動態
10599,動態評論
10600,禁用地圖上傳功能至@1
10601,永久禁用地圖上傳功能
10602,禁用圖片上傳功能至@1
10603,永久禁用圖片上傳功能
10604,禁用創建聯機房間功能至@1
10605,永久禁用創建聯機房間功能
10606,禁用房間內發言功能至@1
10607,永久禁用房間內發言功能
10608,禁用發佈地圖評論功能至@1
10609,永久禁用發佈地圖評論功能
10610,禁用發佈動態功能至@1
10611,永久禁用發佈動態功能
10612,禁用發佈動態評論功能至@1
10613,永久禁用發佈動態評論功能
10614,
10615,申訴
10616,爲提高申訴成功率，請認真填寫以下信息，只有你提交的信息足夠完善和真實，才能通過申訴。
